galactic year,galaxy,pc_0,pc_1,pc_2,pc_3,pc_4,y,2_knn,3_knn,5_knn,prev_y,trend,knn_std
15,Andromeda X,2.282609828698675,-0.3463821503715143,0.46350454973827987,-0.32772267326286986,-0.16219419244580205,0.04632469074270662,0.043927213234490434,0.04607439677044229,0.04632292419401662,0.04661484953073647,0.00017555439983352183,0.0013172948302566307
15,Antlia Dwarf,-1.1456440466389661,-0.4990852342157111,0.4243924199095132,-0.1640537766437574,0.03582408426622021,0.058349070951654536,0.060544302855144644,0.06313120068524887,0.0690980220430016,0.05824477136416284,-0.00013237556956746666,0.004386743466465078
15,GR 8 (DDO 155),-0.9686668476156184,-0.5354777597874885,0.17963204865725146,-0.037019358490495424,-0.0069484249284533645,0.056273555964029616,0.05941431083322718,0.05954818368676543,0.06326846898220548,0.05657187615713044,6.366557905668202e-05,0.002187577795101154
15,MB 1 (KK98 21),-2.3994181930577954,-0.2139894561153075,-0.07839233368248485,0.20405704333557098,0.08606243764831169,0.13576649986653822,0.06732650099603338,0.07843289341024753,0.08665672486882217,0.13494223499583768,-0.0007779965570403613,0.009700866896740804
15,Andromeda XVII,4.323372358226403,0.13892021758429313,0.8071706016946741,0.1655100081095159,-0.31024857272014983,0.05938141987770161,0.052621806623959884,0.04910801472646657,0.047532827236954525,0.05977337716475206,0.00025520780884026595,0.0026053042153579157
15,Large Magellanic Cloud (LMC),2.810168227951776,-0.17820536250525915,0.2942976732165186,-0.7662336375028261,-0.1197206142150773,0.047043265627059405,0.04676212459858733,0.04635249868698902,0.0463930473939413,0.04739223757115285,0.00021486186363451482,0.00022570466251186535
15,Maffei 1,-4.722061900798918,0.6841997357719299,0.14661762774582443,0.1674563700893424,-0.2886049987439864,0.2431076892649121,0.21430328727393844,0.22982215510121243,0.23107818873059338,0.2425780650363184,-0.0010967085963828893,0.009343537855999905
15,NGC 5102,-4.0003102916168665,0.2537970112340331,0.031837997468361155,0.38848946797243955,-0.117164407585265,0.166074121777544,0.2346342044117576,0.21682849002484653,0.24204241669189266,0.1654475632235537,-0.0016831657953830792,0.012959341366925099
15,KKH 11 (ZOAG G135.74-04.53),-1.6692124100540822,-0.4123378639261856,0.1496448692509982,0.059148287279880446,-0.010556261193583969,0.09690997647881128,0.06135938247439112,0.0646541136169434,0.057105545618810816,0.09660100001293892,0.0001385368787315544,0.0037844255424486933
15,Pisces I,1.7277470254558833,-0.44792213680874093,0.4084089981887305,-0.32986837075457853,-0.20965776068246814,0.04683592973250128,0.043985635625314046,0.04628266185093855,0.04619432926936249,0.04707658450372098,9.454758596594975e-05,0.001301438930532576
15,UGCA 86,1.0611476725066433,-0.4270866001608897,0.36209776653127673,-0.514242569935913,-0.12603946747000128,0.044361662949569995,0.04766602394478224,0.047773007610303446,0.046771382120317694,0.04465514238780621,0.00016172245802781315,0.0005500125939404789
15,Triangulum Galaxy (M33),-1.653034973852855,-0.5808134734822259,-0.027584799343205027,-0.31489030790530265,0.282035497876789,0.04619743481112026,0.05825746901055858,0.060559204584383186,0.05631308289128168,0.04655769193818682,0.00024837101178166315,0.002125565550830867
15,KUG 1210+301B (KK98 127),2.2067816316004825,-0.32091216488569874,0.43885651455271707,-0.49627820279768226,-0.05525628555493312,0.048112464861249316,0.05005656622704823,0.04821666345034493,0.048013204167394324,0.04840381316280285,0.00014855607924823405,0.001125608458743711
15,Tucana IV,3.235288503096635,0.0877684324081295,0.6454081901948324,-0.06202202540139919,-0.1952886483721955,0.0428588775149199,0.0458180930650026,0.04646495121596785,0.04868345175204317,0.04318173703298811,0.00018928598343870284,0.0015028001919436687
15,Phoenix II,-1.0100788957557154,-0.5529145260502712,0.15748720976867853,-0.14841055619130059,0.030746345799464985,0.059240117273319015,0.05208107819221093,0.05396630123765716,0.05801030415781261,0.05931498572451033,2.9791826456460058e-05,0.0030294043996709017
15,Andromeda XXVI,1.8299621136468738,-0.3212126348901454,0.3445638020904427,-0.4956253291452252,0.0950368214235729,0.050290882929178826,0.04894595996317766,0.04880574636814048,0.04752287944628284,0.05053381404842017,0.0005811025926593175,0.0007842794515769841
15,Andromeda XI,3.2232790984220774,-0.03117730683430744,0.45028257281214035,-0.36911245434796014,-0.21234029567737578,0.042825519459595014,0.044381710150206886,0.044392388430872745,0.04258111456300068,0.04317419426405466,0.00027656578625690625,0.0010426705710802344
15,NGC 4163 (NGC 4167),-2.8127280836869333,-0.05729372199997633,0.1492321989459008,0.2745422442149497,-0.022175395270692726,0.0480881168306625,0.07397640600914342,0.08418221812726444,0.12371677858801662,0.048365806283320316,6.540445295977887e-05,0.026271799634146296
15,Andromeda XXIV,4.098269344671283,0.002244759649123637,0.8731911045048703,0.05207550895691318,-0.31783042864723327,0.043330226478510925,0.04220021792975587,0.04200161934160625,0.042530524367641556,0.04369813369562337,0.0003909123888712271,0.00026717168908436815
15,ESO 540-032,-0.9301183986237129,-0.5859863899277782,0.30529734900482985,0.053118716401490226,-0.12586976128183236,0.06705303133261731,0.06293686747442555,0.06008157721626686,0.0706697729896895,0.06716853083273744,-6.863890855246524e-05,0.005478144453228979
15,NGC 1569 (UGC 3056),3.435667959305177,-0.009413230216483688,0.6857849067114111,-0.05812508756706473,-0.26477179063645834,0.04349504525081493,0.04276146622165309,0.04287494900589543,0.042414173028193766,0.04382914699995222,0.00034707186403993423,0.0002400713109923437
15,NGC 55,-2.6641200927502893,0.6758663519003189,0.2992398317891065,-0.21968706461340629,-0.04130960286022028,0.0949451489648202,0.09159986107074485,0.08358840487473396,0.09662087405512051,0.09471355763802393,-0.000422203088961029,0.0065731683723502755
15,KKs 3,1.551653552653306,-0.35042333284838206,0.3214912857722872,-0.4574971256900202,-0.04398801112071776,0.04734543911840172,0.047636253388822575,0.046252346625931,0.04628674643894393,0.047549795798431334,6.514323181704834e-05,0.0007892560086650288
15,Canes Venatici I Dwarf,-1.6932628191498174,-0.5415218147217085,0.18312987830861924,0.24552850646519275,-0.03342984552029534,0.11063928295302272,0.05300443182972593,0.05191694913802908,0.05805489886057019,0.11005605409338416,-0.000548280994702402,0.0032752674860441456
15,Pisces Dwarf,-1.1255920594481466,-0.61497255157567,0.196727359656176,-0.033888910732612264,0.08104984971918106,0.06272360297665447,0.05154095872860633,0.056068655484653326,0.05612441001705894,0.06298631788913156,-0.00047651277228621947,0.00263030962043825
15,ESO 383-087 (ISG 39),3.2367982944084015,-0.12797407051852758,0.5255944579740526,-0.48019784305605534,-0.153737099462907,0.04538921605392132,0.046255073225062365,0.04529942059032848,0.04682511060328263,0.04572230935743948,-0.0018735173484012435,0.0007709241841744313
15,UGC 8508 (I Zw 060),-2.9357828666233594,0.10219981309684052,0.13139999701178545,0.09301679404670908,0.059017415094807076,0.13846844374139367,0.13408840429530325,0.14448624721433945,0.13587750927667672,0.13820535133732748,-0.00035454494864639585,0.0055591726435186995
15,Andromeda XXII[57],-1.5119202660310604,-0.506006002617549,0.22252323714558733,-0.21744839537557123,0.11830383353690743,0.07386442759937417,0.055830540081217996,0.054997073498783536,0.05767644950041691,0.07373012618998709,-0.00018522332306514233,0.0013711980094094768
15,Cassiopeia III (Andromeda XXXII),-1.1979512422918148,-0.635213841319682,0.20032878013922067,0.009166085734555879,-0.03012299775623784,0.06569911254056815,0.05162183557837973,0.05370425375015969,0.06290759677020984,0.06555665391512022,5.605348599901916e-05,0.006005641706843708
15,Camelopardalis B,-0.3524355301826507,-0.5146965097543328,0.17545290520249923,-0.16730268018280287,-0.0011857424879513643,0.05766313168671821,0.06418613400485441,0.06423845428326197,0.06098741912841529,0.05790786805376402,-0.00020741714880889717,0.0018620662291450386
15,Ursa Major II Dwarf,-4.246479272023251,0.4053662094500405,0.050705690592945746,0.28370922661494063,-0.16715183215822244,0.18989466440876604,0.15925411647979204,0.18398225052772843,0.18233215922901583,0.19235276334346907,0.0008320805515582563,0.013825094767136309
15,UGCA 276 (DDO 113),-1.471216709081764,-0.40441400455259285,0.2830111455082703,-0.02039539267815961,0.03509058164134766,0.042816744683746966,0.09566174100108402,0.08787820158213165,0.07796762933192067,0.04314698669700301,0.00022649227296777513,0.008868338025186943
15,NGC 2403,-2.277922940492031,-0.07744123204278489,0.09733080655580359,0.13197365035664746,0.10492269881854861,0.11355788941199607,0.10473827334990293,0.10038859779398286,0.0983618321340683,0.11325228863651815,0.0009524825734038567,0.0032579763417642203
15,Tucana III,-0.9358626791600809,-0.5826465450809059,0.1501751233198422,-0.25244709923524455,0.035681164263052685,0.061178991575313264,0.055764718996124236,0.06173028563487501,0.05985028933296729,0.061235124287029374,-1.829156309263863e-05,0.003049979682824536
15,Lacerta I (Andromeda XXXI),-1.6754962168382372,-0.4745846256194402,0.17794024052402238,0.10017632873551623,0.02645396252356609,0.06886393564410509,0.07172957053965391,0.06280524668457059,0.09024921552820084,0.06865823441393093,-0.00034052294953645923,0.013998763235028825
15,Crater II,3.6753488971829764,0.009714902373806891,0.6592579424690036,-0.13759570857501588,-0.268876115047615,0.04332644857513901,0.04433703363834853,0.043234119272846934,0.042410732566885316,0.04363807256090102,0.00017613313160314004,0.0009665248387138023
15,Andromeda XIX[60],-2.527899128462501,-0.10413061717541473,0.162314422611838,0.12325205493492335,-0.023053782261449822,0.1611259219287715,0.10856732525402465,0.09549583748279425,0.09179280564135897,0.15767654014558485,-0.0011343323381671766,0.008812498185416505
15,KK98 77,0.9726090148851974,-0.48495911105813083,0.34258949433603936,-0.36652024443761433,-0.026494484034392987,0.04358198172514505,0.04749755703425742,0.04749356240299715,0.047321262423305185,0.04397848389488868,0.00017210053340298292,0.00010065040977856412
15,Willman 1,-2.5759983584988806,-0.014990409645683796,0.18789423531956168,0.09020359600078685,-0.0466386197930204,0.05575316564841526,0.12253053931229836,0.13437976925676065,0.10841585340289994,0.05618696300550996,0.00041131077737478067,0.012998420000549243
15,IC 5152,0.5609693497568522,-0.49820559769383366,0.4339475549021955,-0.09335435443700314,-0.1396377906714999,0.05457119924130893,0.05406370916072487,0.049338207770214366,0.047528896339398996,0.054873615668005186,0.00016308361175000619,0.0033741109904477295
16,Carina Dwarf (E206-G220),2.7267021079925233,-0.16837541923478855,0.25976936140627327,-0.0716543371268053,-0.22922146798098345,0.04311515186713677,0.04206083627001228,0.04149563294759222,0.042301412640003797,0.04445931403927572,0.00029774803709559095,0.0004136449157945075
16,Camelopardalis B,0.3152544089676025,-0.4708616796044514,0.5466722458225803,0.18131731831363446,0.45278366028875655,0.056803310730746966,0.06494502312636198,0.06421994021951359,0.06154988236284375,0.05766313168671821,0.00024473636704581275,0.001788012629703308
16,Phoenix II,-1.2307920594119661,-0.7291691025272786,0.17751612486641508,-0.7003166133298694,0.19944916140174035,0.058928481769559775,0.04966019856257714,0.05356630616797124,0.05641483169291738,0.059240117273319015,7.486845119131225e-05,0.003391087412042469
16,Antlia 2,-1.9941915892798494,-0.8829190764995328,0.31828705874136487,0.5636358952052467,-0.09025468761527299,0.10754118399777968,0.06649194836801144,0.057532981132805625,0.06860114883391426,0.10648033692550417,-0.00013588398579833516,0.005876736009990584
16,KUG 1210+301B (KK98 127),1.969947020080133,-0.5627198486153313,0.3270958601346688,-0.5801676753399163,-0.2033392400415967,0.047569119952013184,0.049434377713122396,0.048035346783398644,0.047483345019444234,0.048112464861249316,0.0002913483015535359,0.0010056939611974038
16,UGCA 86,1.6152907712882023,-0.4001623432854113,0.28102507791393994,-0.5328599057025358,0.001203892108304234,0.042725771024695436,0.04663559838256667,0.04660806939300866,0.04560980784051274,0.044361662949569995,0.0002934794382362174,0.0005844556168813511
16,NGC 2403,-2.28000565170813,-0.26951296426639276,0.23157982937815916,0.15897408159537135,-0.2683637040940096,0.11839955660448732,0.10430428891908278,0.10665387706621335,0.09642236865887666,0.11355788941199607,-0.0003056007754779211,0.005359244283459899
16,KK98 35,-5.032753217158532,0.3289320602786348,0.3534485484530633,0.023559378790195235,0.055049695776611285,0.2390065215747665,0.2144377517443291,0.20852696197790466,0.23451355842477004,0.2268815489402499,-0.000915933041203798,0.013621543258294568
16,"Holmberg II (DDO 50, UGC 4305)",-4.149414933548964,3.9981056683255956,1.5195109193802125,-0.7960965921003069,-0.006960142197282599,0.05171713878473838,0.1043983801043724,0.09130068183343427,0.1005742531160173,0.05233210810609335,0.0001694967712739734,0.0067351413193878105
16,Cassiopeia III (Andromeda XXXII),-1.3449779318602206,-0.7115179236455839,0.36603168493766974,-0.04161869020702992,-0.16540457808947495,0.06451288407534539,0.05038893943167157,0.0529529439109275,0.060919161634764525,0.06569911254056815,-0.00014245862544792764,0.005491209997801509
16,Large Magellanic Cloud (LMC),3.038458794105741,-0.0596126808148989,0.031193674757930376,-0.8051580262753717,0.31971692030368704,0.04617210631515578,0.04596398636739488,0.04508041166986997,0.045269732848459136,0.047043265627059405,0.0003489719440934458,0.0004652122639762187
16,UGCA 292,-0.5758717830408022,-0.5298968762731486,0.271291784824748,-0.2373588067838956,0.12373146202312768,0.05379468842254676,0.06189213762641189,0.05898084824867951,0.05818197552609441,0.05562964746686927,0.0003046909750132956,0.0019527376628048856
16,Andromeda XI,3.655245166627248,-0.02989774590281939,0.5095983595929856,-0.2922582934662386,-0.08649753956449162,0.038325254363062784,0.04195843185504397,0.04225255265818935,0.04035835526428974,0.042825519459595014,0.00034867480445964494,0.0010193736565638908
16,ESO 540-030 (KDG 2),-0.2921676697168341,-0.8242137536410127,0.26201974250299925,0.14678774528103383,0.03301991122103739,0.058864266915145125,0.08707485320452969,0.0829487516467431,0.07678282810719551,0.05948749246337881,0.0002030205335165139,0.0051795930947786594
16,FM2000 1,-0.968076946391471,-0.6055352147544261,0.19338708432300028,-0.40518124742381945,-0.023300969665637185,0.06266804141198623,0.05711612297996432,0.056053317291993796,0.05451651657977954,0.06288892865544092,-8.651491443999182e-05,0.001306985449761298
16,UGCA 438 (ESO 407-018),-0.629304736264495,-0.9173460939241922,0.16931624762983558,-0.47573528714443053,0.2582850266857313,0.06563144244121732,0.060446089359052664,0.06132188224026281,0.05731383918118785,0.06631591276844773,0.00019539879115004766,0.0021072261985412453
16,UGC 4483,2.613246665057085,-0.7970015521281697,0.49610770652848285,-0.0010801689060106327,-0.17383892814705393,0.04206155098500708,0.046526110717643385,0.0469796096677342,0.04722607909203283,0.04432418009400518,0.0003638988368542817,0.0003550502781280825
16,Sagittarius Dwarf Sphr SagDEG,-2.1450116586979138,-0.8945390044421054,0.5270998407969794,-0.24569720921545443,0.24842422163032005,0.07426732174341011,0.08208623769532837,0.06688572860234238,0.07516992095988023,0.07250865762846438,0.000538135595211417,0.007610505424386287
16,NGC 185,-1.006311937473801,-1.1988479745306555,0.040007162591986924,0.12636732772312928,0.01327654358577399,0.06210641378112414,0.05261647066138666,0.059074908458480936,0.06442087556067286,0.06259531794970763,7.53200662538811e-05,0.005910932781196584
16,ESO 325-11,-1.2593168045073373,-1.0906797559407286,0.20065481686279357,0.004149720689758499,0.15469548231252092,0.0770206395490497,0.06330511396301461,0.06932613905580853,0.061441628757471244,0.07508956978084325,0.00048212531250503565,0.004120898423966952
