galactic year,galaxy,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",y
1005006,NGC 4163 (NGC 4167),0.9951091784539476,84.50791831949682,40018.82737886716,0.9624235649622133,17.446614447473802,13.429750809885878,0.9531144566008453,0.9286477238783186,97.92036572746589,0.0480881168306625
1005006,Andromeda XXIV,0.6943152960269762,65.80516110123912,20309.29643393122,0.6206196029308628,12.41176556976943,6.735707318859674,0.5961178622904552,0.5673691389435087,215.1780265405385,0.043330226478510925
1005006,ESO 540-032,0.9423819412094673,80.89975432365517,29875.945117426298,0.8460340865233377,16.364970228184827,11.796511303350453,0.8604599557781619,0.834660843265078,138.05923401380034,0.06705303133261731
1005006,NGC 1569 (UGC 3056),0.730760343790182,68.86041773510149,22105.286467943537,0.6470298013868615,12.63558258558679,7.328369444597881,0.6304058553437171,0.5858018717889716,202.40440985906125,0.043495045250814934
1005006,NGC 55,0.9956137828158056,84.77375069388896,48421.216085784334,0.974967139458044,16.915591712088382,12.32699287195608,0.9366328204059825,0.876079906653459,102.62315870811095,0.0949451489648202
1005006,KKs 3,0.8599329196900317,76.07556495182848,24053.42299937382,0.7510720969401085,13.727217779196634,8.812334006726497,0.7321849237966419,0.6611104216292584,177.89006301018136,0.04734543911840172
1005006,Canes Venatici I Dwarf,0.9701391156017731,81.93592565684536,32045.73901403247,0.8761168073432992,16.905560088884272,12.666952500310485,0.912055389020572,0.8718636872636433,119.6350469791065,0.11063928295302272
1005006,Pisces Dwarf,0.9665470674303606,81.08543063083148,29196.677271729168,0.8739998725644572,16.35256843557952,11.84242993941388,0.8863769032232615,0.8227214680820547,134.25388434482434,0.06272360297665447
1005006,ESO 383-087 (ISG 39),0.7730130757575518,71.44219520386011,21531.218152618036,0.6649200559903532,12.444453095552943,7.029383657695242,0.6427943968006875,0.574803397942376,203.52595524542426,0.04538921605392132
1005006,UGC 8508 (I Zw 060),1.0096746101446998,85.06748075081721,42017.7959355157,0.9803569086487973,17.331038192419594,13.192202869666033,0.9634068681626351,0.9181814548776259,96.65114366797879,0.13846844374139367
1005006,Andromeda XXII[57],0.98273313740835,83.23808895300564,32003.684489561077,0.9027520986049945,16.407850730655863,11.957031226524984,0.9044242971990748,0.8374390420858866,132.1746288560437,0.07386442759937417
1005006,Cassiopeia III (Andromeda XXXII),0.9583822905668781,82.25880401678151,29648.809107724577,0.8693426916443494,16.253473372401977,12.121308126799821,0.876402969932127,0.8414177504100889,133.66302164311492,0.06569911254056815
1005006,Camelopardalis B,0.9358740321416477,79.93394240605872,27841.093084503304,0.8366834555245978,15.52180303208971,10.905989898533926,0.83420593616197,0.7797415808144065,144.84024863333352,0.05766313168671821
1005006,Ursa Major II Dwarf,1.0431277583829612,87.86596752306427,49575.760147417066,1.0331269534764929,18.771070990283125,14.592599594061051,1.0025789422534526,0.978968422268545,68.29103759718542,0.18989466440876604
1005006,UGCA 276 (DDO 113),0.9647717280286532,82.10710460925976,33291.51753048919,0.878419087119655,16.752294235137477,12.061376966420388,0.9066221015871102,0.8357382590157071,128.2146078668059,0.042816744683746966
1005006,NGC 2403,0.9854649509128782,83.6045033225311,37822.347972548196,0.9369826303364422,16.799096176414086,12.82086271267688,0.9405906447193921,0.8768033007564467,105.9014225709539,0.11355788941199607
1005006,Tucana III,0.9714739622422092,81.6912311400571,29205.35507975361,0.8675785817454983,16.03795650175668,11.440891007429743,0.8657274242504969,0.8021269051690466,138.718118849025,0.061178991575313264
1005006,Lacerta I (Andromeda XXXI),0.9702782967961072,82.71514509576153,32585.435268025612,0.8909978705681105,16.728773171238327,12.57730683014027,0.9097262192704255,0.8514365730592468,122.1424019889765,0.06886393564410509
1005006,Crater II,0.7313528534372454,68.30472279549738,21410.223564147836,0.6422451085479164,12.256625973250438,7.08497938302276,0.6125682193406324,0.5674108093446092,206.48389382266205,0.04332644857513901
1005006,Andromeda XIX[60],0.9976885485279589,83.97981383942754,39093.71167700872,0.9398645703990789,17.440030860872554,12.999715526319289,0.943831040016195,0.8955877811979318,104.14550612294502,0.1611259219287715
1005006,KK98 77,0.8792355264771411,77.30561289127593,24293.12600054394,0.7902483476656302,14.34928834142329,9.447337402991883,0.7597696979052737,0.7107160988764282,171.86086046487702,0.04358198172514505
1005006,Willman 1,0.9997421494126509,84.3708348048146,40571.94963901509,0.9386607612539238,17.238687698275104,13.046768500650757,0.943942133004578,0.900169827445883,104.00614397032166,0.05575316564841526
1005006,IC 5152,0.8765068682686113,77.44126398767932,25998.163979124656,0.79109868984843,15.02341016006608,10.162455034395023,0.779107501695297,0.7548729694324445,164.13214002255134,0.05457119924130893
1006009,Carina Dwarf (E206-G220),0.8015733183101714,70.53916041150589,21438.510803568584,0.6695233560617674,12.892325044680542,8.290083225713364,0.660943231422199,0.5924947323971349,181.67475016103157,0.04311515186713677
1006009,Camelopardalis B,0.8359780207078457,77.24780854365596,24316.698659608683,0.8778817065385869,15.0387373677198,10.765696068695101,0.8414875570253343,0.7414729818379999,163.13048673353705,0.056803310730746966
1006009,Phoenix II,0.9886625528186694,86.464059469345,30071.760398894658,0.8705707918334639,15.935239273106012,11.350449153483828,0.9028638694669249,0.7968675730728588,144.91319347767924,0.058928481769559775
1006009,Antlia 2,0.9863506886330802,80.20045688687173,29494.945760769846,0.8868627746217814,17.749247908335526,13.240519462858286,0.9305890088130611,0.9392306820847549,118.99960131062264,0.10754118399777968
1006009,KUG 1210+301B (KK98 127),0.8659032659629096,76.00884470756553,21744.34383531136,0.7090787526469274,13.457807316315918,9.130130155436003,0.6953868546560881,0.6064146037242646,189.31765478177138,0.047569119952013184
1006009,UGCA 86,0.8663615169513513,76.07301352490207,23183.165331493972,0.749885163613925,13.709090979272444,8.705403805036434,0.7328604547783181,0.6449138740369148,179.21974054631906,0.042725771024695436
1006009,NGC 2403,0.9933092278877662,82.8000530224448,37254.85430043766,0.9232509021912173,18.124240758179877,13.329668458442379,0.9037497737572143,0.8579063701652041,111.13303689583061,0.11839955660448732
1006009,KK98 35,1.0747697152466267,90.98051866327064,52977.08336237717,1.0828610548620619,19.61782608086508,15.174063747610393,1.074833032193304,1.001288380122519,73.16109984266826,0.2390065215747665
1006009,"Holmberg II (DDO 50, UGC 4305)",0.9955436476579704,83.05799730649368,92026.65247762858,1.1682908639101413,16.33520595078191,11.876967863769293,0.9955655589105573,0.8612467414944204,90.67234161228403,0.05171713878473838
1006009,Cassiopeia III (Andromeda XXXII),0.9612584253717762,82.44369135566161,30418.737644653254,0.86956133774218,17.058945820686258,11.880915803272147,0.8774298565128061,0.8739908521266191,137.20034860086943,0.06451288407534539
1006009,Large Magellanic Cloud (LMC),0.8145040132804117,72.194630772453,19573.32220138418,0.7094357932022873,12.348984795925716,6.124936633337084,0.6880275543869624,0.5242348387001876,187.83962505400146,0.04617210631515578
1006009,UGCA 292,0.94061129803353,80.20321522894922,28331.37115438251,0.8636327741789064,16.1503145959186,10.825613284980218,0.8607084006021165,0.779628565134634,145.60342783581822,0.05379468842254676
1006009,Andromeda XI,0.7487713932798016,69.13573930046938,20741.915659409187,0.627291595186436,11.834654855515115,6.466150424373242,0.6411376966277734,0.5772633631099733,202.8413023147364,0.038325254363062784
1006009,ESO 540-030 (KDG 2),0.9006496112935557,80.08087068598408,24516.43181585854,0.8166583281466407,16.006493277327735,11.686189128099516,0.8473188721314581,0.7733592768419452,147.23724791057663,0.058864266915145125
1006009,FM2000 1,0.9961644871329399,82.02648217182924,30519.91784324665,0.8365259223031293,15.93948807294055,11.243729727741112,0.875201521586536,0.8113319526900858,140.93368031287932,0.06266804141198623
1006009,UGCA 438 (ESO 407-018),0.9683149198990623,82.4881614528803,25017.947460356845,0.8450200745604847,16.042918191863006,10.8722970723998,0.8849566065868989,0.7701310505147134,150.29107934644966,0.06563144244121732
1006009,UGC 4483,0.787985043455464,72.29235621022586,16524.729677522668,0.6606224076827214,13.886889964263485,8.924576014388794,0.6889000045202914,0.61140457371846,194.68522608190506,0.04206155098500708
1006009,Sagittarius Dwarf Sphr SagDEG,0.9924363434451214,86.44202819439491,31938.80323095227,0.9139360499555222,17.220522241647934,12.511354102127447,0.972184882812208,0.9108626429797748,138.51057862183006,0.07426732174341011
1006009,NGC 185,0.9509875932597008,83.48962562355652,23245.549380961544,0.81149580979466,16.25278125044995,12.227166381047416,0.8899813318338611,0.8534574361996639,134.78936000062342,0.06210641378112414
1006009,ESO 325-11,0.9546317257869552,83.13698081791082,24202.372062641054,0.8974946509387003,17.00117419303985,12.37773113195968,0.8944344479101497,0.8294440917798761,139.63839845443212,0.0770206395490497
1006009,Leo P,1.0983041864628649,89.4045729529182,44646.223387720514,1.043577482907438,19.091729825717998,14.060261154239086,1.0352434821276133,0.9549018728467901,76.46459083440723,0.20964755174283645
1006009,NGC 55,0.980645988648643,83.43610164264223,57094.4819644619,1.0534402748314213,16.34375357272886,12.391064837341586,0.9739834142458665,0.8777920726955788,99.24940938746182,0.09913869635988216
1006009,IC 4662 (ESO 102-14),0.9464463204919641,82.73213123187848,28257.159435070447,0.8401767337138052,16.34951935997967,11.542430662389567,0.8891996249071754,0.794296736107869,141.02696664520337,0.05441861308487839
1006009,Boötes I,0.8925838176914194,79.56993217377554,28661.285410760025,0.8597677285491595,16.192460619685043,10.23899212833509,0.8496131237434985,0.7745779069139617,154.89568606408662,0.04344529652456408
1006009,Grus I,0.9726963051070179,83.13371347731218,27326.545728492005,0.9313237286092138,15.865916273745432,11.349181820222837,0.8874313258353883,0.7783130694012377,134.36029699118907,0.07522992782380866
1006009,Andromeda XX,0.9182097582141114,81.82543785208553,28129.980575636386,0.8583111521797082,15.103569274807011,10.742081540830737,0.8600814791228226,0.7780659230307307,156.54201946939315,0.04969999211754028
1006009,HIZSS 003,1.0366649951189535,87.23923295391465,43373.271373445044,1.0142917165159382,20.083504999362834,14.825447482345398,1.051262564399172,0.9952113749453486,80.34994072214018,0.1798588012203688
1006009,"Sextans A (92205, DDO 75)",1.0211645395434916,85.00324483602834,33518.19985571596,0.9225427357512873,17.33294337940953,13.153997857899512,0.9158237409183048,0.9076747957360387,107.24832876758887,0.11122165628030234
1006009,UGCA 105,0.9943728252173607,85.88777921601584,27660.07714723914,0.9019015676791773,16.684775426518375,12.87814531168471,0.898041653072929,0.8658247252302393,128.23252055746173,0.045541273884459284
1006009,Ursa Major I Dwarf (UMa I dSph),0.8922747398124026,81.12434225675635,27419.401941746008,0.8817614302665325,15.188745165135344,11.022466039193914,0.853693935274845,0.7933075225087283,152.85419130706742,0.0570615273978341
1006009,Grus II,0.9242116293677027,80.5979742354863,28503.39164965264,0.8611139070864178,15.542530673075744,10.212040237135316,0.8401610753616472,0.7664148161021561,144.39935528183054,0.047617765443418884
1006009,Andromeda II,1.0513654124958056,87.28670769730284,45396.826139431454,1.0153808624054264,19.745905464771177,14.644441756572975,1.0594318481466876,1.0091690027631606,80.98511892569336,0.1899637870658627
1006009,Tucana IV,0.7457899017829427,68.43923667720897,19435.843380945927,0.6143196886723354,13.292127660388273,7.23129145458778,0.6487064723091829,0.5978579959833438,200.9521508897997,0.040749811423772216
1006009,Cetus Dwarf,1.0612145743657708,90.98248254469047,57814.79760385079,1.122933237879764,20.187088445668937,15.274497733514474,1.1072850403136953,1.0267789997237107,62.98338321239141,0.3664833267635539
1006009,Ursa Minor Dwarf,1.0083146015822373,84.82805678032717,89025.71951746866,1.160966220938749,17.243743779576885,12.334809323233321,0.9942813756411963,0.8924602117995393,95.20477455210589,0.050482835724767534
1006009,NGC 300,0.7396673198013024,67.26484270384456,19622.59211425475,0.6213501998980913,10.792471060499176,6.061488506807281,0.5924507884262956,0.4767351762956271,217.56293313950783,0.03835896223086432
1006009,Pisces V (Andromeda XVI),0.7717382768899477,71.450191716338,21887.516267573523,0.6111662561762864,11.77622411675662,6.850785993030109,0.6180649220824407,0.5509023892044864,212.57292968059343,0.03989752424055637
1006009,Boötes II,0.9847265148726543,83.60408504008822,29360.288550890353,0.8876196253233585,17.236692604925928,12.271095228426342,0.9378791981857375,0.8419342430997875,123.46754685900761,0.10259491793611353
1006009,"Cassiopeia Dwarf (Cas dSph, Andromeda VII)",1.066158884369512,89.06300423988397,51010.99904755049,1.0805039092379547,20.60658034400851,13.712708210775103,1.0640156718427218,1.0047323891933675,68.81720182042503,0.18693857187158305
1006009,KKH 11 (ZOAG G135.74-04.53),0.9681030598147614,82.18493216898445,31435.976056592823,0.9092805327331522,16.786903552064548,12.095198214429276,0.8807123871388638,0.8218018391116152,132.87699260669825,0.09660180224560222
1006009,GR 8 (DDO 155),0.9289909221831352,78.6955977109772,28030.125393665945,0.8544766263013435,16.2096681240379,12.034402203708137,0.8379870343672332,0.8632650379889117,142.8176798783753,0.055074759082436316
1006009,Willman 1,0.9617801773575397,83.85246150260294,53322.60239003679,1.0247429150369134,16.74801723263011,13.668208882587596,0.9632010252218086,0.9271327091753749,98.86708755743233,0.05538584982293882
1006009,Canes Venatici II Dwarf,1.0580617376927601,87.74688991842386,46246.51817921231,1.0293970089799322,18.638557391990798,15.365634464971128,1.0266046299463922,1.042128099630759,87.91252878498628,0.22861048215276114
1006009,Pisces IV (Andromeda XIV),0.9706144664385367,84.57058020598001,28993.62730720876,0.8695885647254992,16.816054434584736,12.861946041694074,0.9198670851754149,0.9173586747534944,120.23633065662331,0.06565858714969675
1006009,Hydrus I,0.920238500656348,81.8865689771744,26078.114717392815,0.8810488552471352,15.775306245352008,12.069803191554252,0.858587093553217,0.8535706113329606,148.98673711637784,0.08000975946477508
1006009,NGC 4163 (NGC 4167),1.0249639776043453,88.35796300393744,50990.23547770917,1.0222316065745687,18.76073335726161,13.709911146884126,1.0273064172304271,0.9285631712736794,96.0921935640833,0.04736525344518372
1006009,Sextans Dwarf Sph,0.7417670350706403,71.74488498866376,21877.24560849541,0.7420875322532,13.727925864100223,8.489520314404823,0.712146978455868,0.6531087170462656,186.16053412791487,0.040992239643647836
1006009,Andromeda XXIII,0.8949033499412009,78.16153928249449,25172.1384479522,0.782984387710128,15.23382773783852,11.010876696208925,0.8250931760265133,0.7621206563348124,153.80193851117787,0.06236767046500302
1006009,Boötes III,0.9527695980450746,79.6708103405664,26498.80637868953,0.7957823193227338,15.774822913161453,11.262381731286823,0.8672678409996983,0.8002362256431353,149.72104224629945,0.05696233674245865
1006009,Lacerta I (Andromeda XXXI),0.958464966032523,80.73922576559106,34624.18711965661,0.9158678434044002,17.714847880407834,13.875762774933346,0.9376315217114523,0.9434722839810785,104.20076791103297,0.06968512178792319
1006009,KKh 98,0.9651874129017873,79.57739598941653,28834.12724660174,0.9128823382770607,16.79769303079239,12.591769242938694,0.8906079802949451,0.8942619624418693,140.5939376059064,0.05782002196589898
